5312495,AeAe_105,59
5315536,AeAe_105,67
5352767,AeAe_105,60
5352771,AeAe_105,64
5352772,AeAe_105,70
5352773,AeAe_105,75
5352787,AeAe_105,60
5352788,AeAe_105,60
5352888,AeAe_105,60
5352891,AeAe_105,66
5363265,AeAe_105,60
5363285,AeAe_105,63
5363385,AeAe_105,56
5363391,AeAe_105,64
5363534,AeAe_105,63
5364711,AeAe_105,60
5365883,AeAe_105,59
5375219,AeAe_105,85
5463051,AeAe_105,58
5467408,AeAe_105,67
6328195,AeAe_105,60
6365696,AeAe_105,55
6428416,AeAe_105,40
6431104,AeAe_105,57
6432404,AeAe_105,51
6432447,AeAe_105,63
6434971,AeAe_105,64
6436648,AeAe_105,67
6437207,AeAe_105,71
6437355,AeAe_105,63
6437870,AeAe_105,52
6437887,AeAe_105,86
6438492,AeAe_105,44
6439196,AeAe_105,87
6439529,AeAe_105,86
6440707,AeAe_105,56
6440740,AeAe_105,60
6442654,AeAe_105,54
6442677,AeAe_105,38
6450311,AeAe_105,48
6450312,AeAe_105,41
6450812,AeAe_105,64
6453188,AeAe_105,52
6455632,AeAe_105,44
6918391,AeAe_105,42
9548622,AeAe_105,93
9548773,AeAe_105,69
9808885,AeAe_105,66
9855795,AeAe_105,43
9993558,AeAe_105,72
10013205,AeAe_105,58
10038820,AeAe_105,48
10041611,AeAe_105,37
10049156,AeAe_105,83
10089677,AeAe_105,49
10265778,AeAe_105,87
10403598,AeAe_105,85
10424557,AeAe_105,73
10446412,AeAe_105,60
10456163,AeAe_105,94
10471153,AeAe_105,78
10527436,AeAe_105,74
10537970,AeAe_105,46
10595706,AeAe_105,93
10608682,AeAe_105,40
10634145,AeAe_105,48
10802739,AeAe_105,58
10826797,AeAe_105,60
10829117,AeAe_105,70
10848165,AeAe_105,49
10857106,AeAe_105,60
10969647,AeAe_105,52
10987189,AeAe_105,57
11009557,AeAe_105,69
11019790,AeAe_105,61
11076852,AeAe_105,59
11077394,AeAe_105,59
11098563,AeAe_105,67
11174599,AeAe_105,72
11232391,AeAe_105,52
11241437,AeAe_105,53
11244464,AeAe_105,79
11244548,AeAe_105,61
11338427,AeAe_105,71
11427023,AeAe_105,64
11452844,AeAe_105,88
11460191,AeAe_105,51
11493734,AeAe_105,90
11530417,AeAe_105,52
11586285,AeAe_105,64
11616558,AeAe_105,57
11630032,AeAe_105,41
11683278,AeAe_105,100
11858788,AeAe_105,44
11877394,AeAe_105,48
11983967,AeAe_105,38
12093069,AeAe_105,46
12187779,AeAe_105,69
12247549,AeAe_105,41
12302222,AeAe_105,56
12308816,AeAe_105,64
12309050,AeAe_105,42
12315228,AeAe_105,66
12814285,AeAe_105,51
13072122,AeAe_105,58
13116576,AeAe_105,60
13116578,AeAe_105,62
13453568,AeAe_105,41
13560375,AeAe_105,60
13560376,AeAe_105,52
13614455,AeAe_105,34
13614456,AeAe_105,43
13671273,AeAe_105,55
14109421,AeAe_105,46
14185805,AeAe_105,60
14185806,AeAe_105,59
14479659,AeAe_105,61
14657258,AeAe_105,62
14658021,AeAe_105,64
14701065,AeAe_105,56
15340916,AeAe_105,58
15379374,AeAe_105,66
15767023,AeAe_105,64
16059787,AeAe_105,63
16667385,AeAe_105,56
16723323,AeAe_105,61
20138356,AeAe_105,60
20838712,AeAe_105,62
21574510,AeAe_105,59
21583351,AeAe_105,62
21588862,AeAe_105,98
21591458,AeAe_105,42
21592256,AeAe_105,71
21630855,AeAe_105,62
22215019,AeAe_105,73
23255044,AeAe_105,65
23425034,AeAe_105,70
23425158,AeAe_105,53
23427104,AeAe_105,95
23427263,AeAe_105,52
24862229,AeAe_105,56
25265919,AeAe_105,79
44235243,AeAe_105,55
44256554,AeAe_105,57
44256587,AeAe_105,52
44324436,AeAe_105,57
46184996,AeAe_105,52
46193078,AeAe_105,53
46193079,AeAe_105,60
46193083,AeAe_105,61
46209656,AeAe_105,87
46231989,AeAe_105,84
49799338,AeAe_105,60
49845925,AeAe_105,75
53956817,AeAe_105,52
54339219,AeAe_105,98
54435484,AeAe_105,59
56684113,AeAe_105,83
56935897,AeAe_105,62
56935988,AeAe_105,69
56935989,AeAe_105,59
56935990,AeAe_105,77
56936008,AeAe_105,67
56936013,AeAe_105,57
56936114,AeAe_105,61
56936137,AeAe_105,63
56936139,AeAe_105,60
56936140,AeAe_105,57
56936246,AeAe_105,59
57037829,AeAe_105,57
70489191,AeAe_105,52
71587038,AeAe_105,56
73837686,AeAe_105,60
76313965,AeAe_105,93
76335702,AeAe_105,79
87225050,AeAe_105,52
90472149,AeAe_105,77
91700478,AeAe_105,54
91704079,AeAe_105,47
91711340,AeAe_105,40
91731891,AeAe_105,46
91748460,AeAe_105,38
100927179,AeAe_105,63
101231615,AeAe_105,63
101233333,AeAe_105,47
101336123,AeAe_105,52
101347777,AeAe_105,71
101548545,AeAe_105,50
101572510,AeAe_105,75
101602477,AeAe_105,50
101613864,AeAe_105,75
101613865,AeAe_105,84
101623770,AeAe_105,66
101677425,AeAe_105,52
101726998,AeAe_105,58
101756222,AeAe_105,89
101898419,AeAe_105,94
101945828,AeAe_105,93
102009880,AeAe_105,50
102069249,AeAe_105,74
102148462,AeAe_105,59
102431449,AeAe_105,54
129775774,AeAe_105,58
129864076,AeAe_105,67
129881999,AeAe_105,46
129905909,AeAe_105,76
132498494,AeAe_105,71
132571106,AeAe_105,73
132596322,AeAe_105,94
132606988,AeAe_105,97
135516704,AeAe_105,60
313,AeAe_18,93
402,AeAe_18,94
2950,AeAe_18,37
3220,AeAe_18,41
5757,AeAe_18,32
5988,AeAe_18,52
5994,AeAe_18,38
5997,AeAe_18,69
6013,AeAe_18,35
6031,AeAe_18,48
6128,AeAe_18,33
6675,AeAe_18,66
6780,AeAe_18,34
7427,AeAe_18,56
7871,AeAe_18,69
8955,AeAe_18,61
8956,AeAe_18,36
9415,AeAe_18,54
10187,AeAe_18,36
10208,AeAe_18,36
10453,AeAe_18,48
10461,AeAe_18,74
22384,AeAe_18,54
24526,AeAe_18,87
31402,AeAe_18,41
31404,AeAe_18,52
33441,AeAe_18,44
40326,AeAe_18,40
62850,AeAe_18,53
64695,AeAe_18,34
64696,AeAe_18,37
65575,AeAe_18,41
68111,AeAe_18,31
73614,AeAe_18,52
86472,AeAe_18,62
90567,AeAe_18,44
91458,AeAe_18,51
91520,AeAe_18,48
92132,AeAe_18,54
92835,AeAe_18,51
96710,AeAe_18,33
101787,AeAe_18,43
104796,AeAe_18,35
107701,AeAe_18,36
107835,AeAe_18,37
107878,AeAe_18,44
107938,AeAe_18,52
108053,AeAe_18,50
114843,AeAe_18,52
115158,AeAe_18,38
129597,AeAe_18,36
146469,AeAe_18,44
148745,AeAe_18,24
154417,AeAe_18,38
160636,AeAe_18,70
161218,AeAe_18,45
161533,AeAe_18,34
163016,AeAe_18,74
163882,AeAe_18,45
165456,AeAe_18,50
178793,AeAe_18,38
180272,AeAe_18,78
180544,AeAe_18,54
181570,AeAe_18,40
182645,AeAe_18,39
187306,AeAe_18,38
193587,AeAe_18,34
193710,AeAe_18,37
205042,AeAe_18,48
205992,AeAe_18,46
222284,AeAe_18,80
235071,AeAe_18,33
238794,AeAe_18,54
246205,AeAe_18,44
259577,AeAe_18,66
332671,AeAe_18,42
334778,AeAe_18,50
340013,AeAe_18,47
340066,AeAe_18,49
361510,AeAe_18,41
387316,AeAe_18,59
390113,AeAe_18,60
401171,AeAe_18,39
439503,AeAe_18,49
439555,AeAe_18,56
439763,AeAe_18,59
441005,AeAe_18,44
441826,AeAe_18,84
442106,AeAe_18,49
442359,AeAe_18,39
442405,AeAe_18,40
442432,AeAe_18,45
442544,AeAe_18,52
442706,AeAe_18,52
442758,AeAe_18,50
442764,AeAe_18,54
461030,AeAe_18,30
461031,AeAe_18,34
577062,AeAe_18,35
605429,AeAe_18,51
609638,AeAe_18,44
636777,AeAe_18,51
670971,AeAe_18,43
1794427,AeAe_18,37
3000322,AeAe_18,40
3034394,AeAe_18,39
3080690,AeAe_18,54
3084311,AeAe_18,44
3085119,AeAe_18,71
4486617,AeAe_18,36
5200193,AeAe_18,62
5276614,AeAe_18,44
5280363,AeAe_18,45
5280450,AeAe_18,52
5280887,AeAe_18,49
5280906,AeAe_18,56
5280934,AeAe_18,50
5281513,AeAe_18,71
5281519,AeAe_18,42
5281520,AeAe_18,35
5281733,AeAe_18,56
5281743,AeAe_18,56
5281750,AeAe_18,49
5281752,AeAe_18,58
5281756,AeAe_18,56
5283080,AeAe_18,51
5283224,AeAe_18,48
5283227,AeAe_18,46
5283387,AeAe_18,50
5283957,AeAe_18,73
5284054,AeAe_18,64
5284421,AeAe_18,50
5311477,AeAe_18,48
5312457,AeAe_18,52
5312495,AeAe_18,49
5315536,AeAe_18,46
5326970,AeAe_18,65
5352107,AeAe_18,42
5352767,AeAe_18,52
5352771,AeAe_18,45
5352772,AeAe_18,44
5352773,AeAe_18,41
5352787,AeAe_18,52
5352788,AeAe_18,54
5352888,AeAe_18,48
5352891,AeAe_18,51
5363265,AeAe_18,52
5363285,AeAe_18,54
5363385,AeAe_18,51
5363391,AeAe_18,50
5363534,AeAe_18,53
5364711,AeAe_18,54
5365883,AeAe_18,44
5375219,AeAe_18,40
5380876,AeAe_18,57
5381287,AeAe_18,77
5463051,AeAe_18,50
5467408,AeAe_18,39
6328195,AeAe_18,52
6365696,AeAe_18,48
6411696,AeAe_18,69
6428416,AeAe_18,40
6431104,AeAe_18,48
6432404,AeAe_18,39
6432447,AeAe_18,40
6434971,AeAe_18,44
6436648,AeAe_18,53
6437207,AeAe_18,52
6437355,AeAe_18,39
6437870,AeAe_18,33
6437887,AeAe_18,40
6438492,AeAe_18,40
6439196,AeAe_18,59
6439529,AeAe_18,48
6440707,AeAe_18,48
6440740,AeAe_18,49
6442498,AeAe_18,73
6442619,AeAe_18,27
6442624,AeAe_18,57
6442654,AeAe_18,48
6442677,AeAe_18,34
6450311,AeAe_18,35
6450312,AeAe_18,33
6450812,AeAe_18,36
6453188,AeAe_18,37
6455632,AeAe_18,43
6917974,AeAe_18,49
6918391,AeAe_18,43
9547215,AeAe_18,49
9548622,AeAe_18,56
9548773,AeAe_18,45
9808885,AeAe_18,53
9855795,AeAe_18,38
9868964,AeAe_18,55
9993558,AeAe_18,58
10003501,AeAe_18,60
10013205,AeAe_18,46
10026645,AeAe_18,56
10038820,AeAe_18,28
10041611,AeAe_18,36
10049156,AeAe_18,41
10089677,AeAe_18,44
10244894,AeAe_18,40
10265778,AeAe_18,43
10391052,AeAe_18,63
10403598,AeAe_18,43
10410583,AeAe_18,49
10424557,AeAe_18,48
10432170,AeAe_18,98
10446412,AeAe_18,52
10456163,AeAe_18,43
10471153,AeAe_18,37
10527436,AeAe_18,42
10537970,AeAe_18,44
10573301,AeAe_18,72
10595706,AeAe_18,47
10608682,AeAe_18,40
10634145,AeAe_18,39
10638718,AeAe_18,47
10688026,AeAe_18,57
10802739,AeAe_18,48
10826797,AeAe_18,52
10829117,AeAe_18,44
10841700,AeAe_18,100
10848165,AeAe_18,33
10857106,AeAe_18,34
10913938,AeAe_18,75
10927117,AeAe_18,48
10969647,AeAe_18,35
10987189,AeAe_18,42
10992748,AeAe_18,58
11009557,AeAe_18,33
11012895,AeAe_18,39
11019790,AeAe_18,39
11076852,AeAe_18,54
11077394,AeAe_18,51
11098563,AeAe_18,50
11174599,AeAe_18,47
11178723,AeAe_18,53
11232391,AeAe_18,39
11241437,AeAe_18,33
11244464,AeAe_18,57
11244548,AeAe_18,38
11313238,AeAe_18,40
11327620,AeAe_18,47
11338427,AeAe_18,41
11427023,AeAe_18,46
11452844,AeAe_18,45
11460191,AeAe_18,45
11464290,AeAe_18,52
11493734,AeAe_18,51
11530417,AeAe_18,45
11586285,AeAe_18,48
11616558,AeAe_18,50
11630032,AeAe_18,35
11639449,AeAe_18,65
11683278,AeAe_18,44
11751458,AeAe_18,78
11858788,AeAe_18,42
11877394,AeAe_18,41
11877495,AeAe_18,92
11969465,AeAe_18,98
11983967,AeAe_18,40
12088152,AeAe_18,55
12088153,AeAe_18,63
12093069,AeAe_18,40
12187779,AeAe_18,42
12247549,AeAe_18,37
12302222,AeAe_18,45
12305198,AeAe_18,90
12308816,AeAe_18,36
12309050,AeAe_18,42
12315225,AeAe_18,63
12315228,AeAe_18,41
12628864,AeAe_18,60
12814285,AeAe_18,37
13072122,AeAe_18,49
13116576,AeAe_18,49
13116578,AeAe_18,48
13453568,AeAe_18,43
13560375,AeAe_18,51
13560376,AeAe_18,49
13614455,AeAe_18,44
13614456,AeAe_18,40
13671273,AeAe_18,48
14017671,AeAe_18,74
14109421,AeAe_18,39
14185805,AeAe_18,50
14185806,AeAe_18,52
14309064,AeAe_18,89
14479659,AeAe_18,50
14657258,AeAe_18,52
14658021,AeAe_18,41
14701065,AeAe_18,52
15340916,AeAe_18,52
15379374,AeAe_18,46
15513430,AeAe_18,94
15559654,AeAe_18,96
15767023,AeAe_18,52
16059787,AeAe_18,56
16656568,AeAe_18,84
16667385,AeAe_18,41
16723323,AeAe_18,43
16723566,AeAe_18,75
16756314,AeAe_18,60
20138356,AeAe_18,54
20838712,AeAe_18,53
21573066,AeAe_18,47
21574510,AeAe_18,37
21583351,AeAe_18,42
21588862,AeAe_18,52
21588863,AeAe_18,44
21589240,AeAe_18,44
21589241,AeAe_18,80
21591458,AeAe_18,39
21592256,AeAe_18,42
21596504,AeAe_18,98
21600029,AeAe_18,83
21630855,AeAe_18,52
21637469,AeAe_18,53
21637538,AeAe_18,91
21773697,AeAe_18,46
21773731,AeAe_18,53
21776018,AeAe_18,90
21778723,AeAe_18,37
22215019,AeAe_18,60
23231575,AeAe_18,39
23232189,AeAe_18,37
23255044,AeAe_18,47
23425034,AeAe_18,40
23425158,AeAe_18,48
23425279,AeAe_18,67
23427104,AeAe_18,40
23427263,AeAe_18,44
23427834,AeAe_18,99
24862229,AeAe_18,42
25016418,AeAe_18,87
25228976,AeAe_18,60
25265919,AeAe_18,40
44179335,AeAe_18,78
44179337,AeAe_18,83
44222252,AeAe_18,76
44235243,AeAe_18,41
44256554,AeAe_18,52
44256587,AeAe_18,52
44324436,AeAe_18,50
44559757,AeAe_18,45
44566672,AeAe_18,48
45272227,AeAe_18,79
46184996,AeAe_18,50
46186115,AeAe_18,54
46193078,AeAe_18,49
46193079,AeAe_18,48
46193083,AeAe_18,49
46209656,AeAe_18,50
46231989,AeAe_18,56
46930298,AeAe_18,97
49799338,AeAe_18,33
49845925,AeAe_18,48
50900141,AeAe_18,56
50993746,AeAe_18,42
51041305,AeAe_18,71
53348239,AeAe_18,42
53355994,AeAe_18,51
53956817,AeAe_18,35
53996943,AeAe_18,57
54339219,AeAe_18,42
54366177,AeAe_18,61
54435484,AeAe_18,55
54704072,AeAe_18,44
56684113,AeAe_18,40
56935897,AeAe_18,52
56935988,AeAe_18,47
56935989,AeAe_18,48
56935990,AeAe_18,46
56936008,AeAe_18,53
56936013,AeAe_18,52
56936114,AeAe_18,51
56936137,AeAe_18,48
56936139,AeAe_18,48
56936140,AeAe_18,48
56936246,AeAe_18,51
57037829,AeAe_18,52
70489191,AeAe_18,39
70685502,AeAe_18,37
71467205,AeAe_18,67
71481657,AeAe_18,62
71587038,AeAe_18,38
71609168,AeAe_18,41
73837686,AeAe_18,44
76313965,AeAe_18,53
76335702,AeAe_18,56
76959410,AeAe_18,65
87225050,AeAe_18,55
90472149,AeAe_18,51
91700478,AeAe_18,34
91704079,AeAe_18,34
91711340,AeAe_18,39
91731891,AeAe_18,43
91748460,AeAe_18,34
100917538,AeAe_18,63
100921070,AeAe_18,37
100927179,AeAe_18,51
100940966,AeAe_18,44
101106323,AeAe_18,37
101131157,AeAe_18,58
101201675,AeAe_18,48
101231615,AeAe_18,52
101233333,AeAe_18,37
101248361,AeAe_18,58
101316982,AeAe_18,47
101336123,AeAe_18,38
101347777,AeAe_18,34
101446903,AeAe_18,69
101446904,AeAe_18,96
101548545,AeAe_18,33
101572510,AeAe_18,48
101578443,AeAe_18,52
101602477,AeAe_18,43
101603384,AeAe_18,88
101613864,AeAe_18,48
101613865,AeAe_18,53
101623770,AeAe_18,47
101677425,AeAe_18,43
101726998,AeAe_18,38
101756222,AeAe_18,45
101774836,AeAe_18,60
101842617,AeAe_18,91
101898419,AeAe_18,56
101945828,AeAe_18,60
101955934,AeAe_18,36
102009880,AeAe_18,45
102069249,AeAe_18,36
102085056,AeAe_18,94
102148462,AeAe_18,44
102317955,AeAe_18,93
102394761,AeAe_18,48
102395382,AeAe_18,66
102431449,AeAe_18,44
102481881,AeAe_18,67
102488368,AeAe_18,58
102596047,AeAe_18,55
127051029,AeAe_18,54
129730698,AeAe_18,90
129775774,AeAe_18,56
129776545,AeAe_18,53
129857152,AeAe_18,99
129864076,AeAe_18,44
129881999,AeAe_18,39
129905909,AeAe_18,52
132498494,AeAe_18,59
132571106,AeAe_18,52
132596322,AeAe_18,41
132596323,AeAe_18,44
132596324,AeAe_18,46
132606988,AeAe_18,39
132820791,AeAe_18,90
135516704,AeAe_18,48
139586554,AeAe_18,42
313,AeAe_31,92
402,AeAe_31,95
2950,AeAe_31,38
3220,AeAe_31,46
5757,AeAe_31,33
5988,AeAe_31,43
5994,AeAe_31,56
5997,AeAe_31,67
6013,AeAe_31,41
6031,AeAe_31,53
6128,AeAe_31,38
6675,AeAe_31,79
6780,AeAe_31,35
7427,AeAe_31,42
7871,AeAe_31,66
8955,AeAe_31,53
8956,AeAe_31,55
9415,AeAe_31,48
10187,AeAe_31,34
10208,AeAe_31,41
10453,AeAe_31,52
10461,AeAe_31,73
22384,AeAe_31,46
24526,AeAe_31,86
31402,AeAe_31,47
31404,AeAe_31,60
33441,AeAe_31,43
40326,AeAe_31,48
62850,AeAe_31,52
64695,AeAe_31,29
64696,AeAe_31,34
65575,AeAe_31,40
68111,AeAe_31,34
73614,AeAe_31,48
86472,AeAe_31,76
90567,AeAe_31,37
91458,AeAe_31,47
91520,AeAe_31,48
92132,AeAe_31,63
92835,AeAe_31,63
96710,AeAe_31,46
101787,AeAe_31,56
104796,AeAe_31,27
107701,AeAe_31,53
107835,AeAe_31,55
107878,AeAe_31,37
107938,AeAe_31,45
108053,AeAe_31,45
114843,AeAe_31,45
115158,AeAe_31,52
129597,AeAe_31,53
146469,AeAe_31,59
148745,AeAe_31,42
154417,AeAe_31,37
160636,AeAe_31,67
161218,AeAe_31,71
161533,AeAe_31,37
163016,AeAe_31,31
163882,AeAe_31,39
165456,AeAe_31,56
178793,AeAe_31,47
180272,AeAe_31,87
180544,AeAe_31,54
181570,AeAe_31,45
182645,AeAe_31,42
187306,AeAe_31,33
193587,AeAe_31,33
193710,AeAe_31,42
205042,AeAe_31,51
205992,AeAe_31,51
222284,AeAe_31,89
235071,AeAe_31,31
238794,AeAe_31,66
246205,AeAe_31,56
259577,AeAe_31,55
259776,AeAe_31,96
259803,AeAe_31,68
259991,AeAe_31,80
332671,AeAe_31,40
334778,AeAe_31,53
340013,AeAe_31,58
340066,AeAe_31,46
361510,AeAe_31,43
387316,AeAe_31,75
390113,AeAe_31,60
401171,AeAe_31,31
439503,AeAe_31,38
439555,AeAe_31,44
439763,AeAe_31,74
441005,AeAe_31,46
441826,AeAe_31,89
442106,AeAe_31,44
442359,AeAe_31,44
442405,AeAe_31,40
442432,AeAe_31,62
442544,AeAe_31,76
442706,AeAe_31,43
442758,AeAe_31,43
442764,AeAe_31,36
461030,AeAe_31,39
461031,AeAe_31,44
577062,AeAe_31,44
605429,AeAe_31,48
609638,AeAe_31,47
636777,AeAe_31,52
670971,AeAe_31,37
1794427,AeAe_31,48
3000322,AeAe_31,36
3034394,AeAe_31,41
3080690,AeAe_31,55
3084311,AeAe_31,52
3085119,AeAe_31,90
4486617,AeAe_31,34
5200193,AeAe_31,83
5276614,AeAe_31,68
5280363,AeAe_31,52
5280450,AeAe_31,48
5280887,AeAe_31,53
5280906,AeAe_31,60
5280934,AeAe_31,48
5281513,AeAe_31,62
5281519,AeAe_31,42
5281520,AeAe_31,43
5281733,AeAe_31,60
5281743,AeAe_31,63
5281750,AeAe_31,43
5281752,AeAe_31,62
5281756,AeAe_31,62
5283080,AeAe_31,49
5283224,AeAe_31,56
5283227,AeAe_31,52
5283387,AeAe_31,52
5283957,AeAe_31,64
5284054,AeAe_31,63
5284421,AeAe_31,53
5311477,AeAe_31,40
5312457,AeAe_31,56
5312495,AeAe_31,48
5315536,AeAe_31,55
5326970,AeAe_31,79
5352107,AeAe_31,66
5352767,AeAe_31,52
5352771,AeAe_31,49
5352772,AeAe_31,56
5352773,AeAe_31,58
5352787,AeAe_31,55
5352788,AeAe_31,53
5352888,AeAe_31,54
5352891,AeAe_31,50
5363265,AeAe_31,50
5363285,AeAe_31,52
5363385,AeAe_31,50
5363391,AeAe_31,52
5363534,AeAe_31,52
5364711,AeAe_31,50
5365883,AeAe_31,49
5375219,AeAe_31,52
5380876,AeAe_31,60
5463051,AeAe_31,48
5467408,AeAe_31,58
6328195,AeAe_31,46
6365696,AeAe_31,52
6428416,AeAe_31,38
6431104,AeAe_31,49
6432404,AeAe_31,42
6432447,AeAe_31,37
6434971,AeAe_31,54
6436648,AeAe_31,51
6437207,AeAe_31,56
6437355,AeAe_31,51
6437870,AeAe_31,41
6437887,AeAe_31,47
6438492,AeAe_31,41
6439196,AeAe_31,64
6439529,AeAe_31,55
6440707,AeAe_31,52
6440740,AeAe_31,52
6442498,AeAe_31,65
6442619,AeAe_31,60
6442624,AeAe_31,58
6442654,AeAe_31,51
6442677,AeAe_31,48
6450311,AeAe_31,51
6450312,AeAe_31,50
6450812,AeAe_31,47
6453188,AeAe_31,44
6455632,AeAe_31,44
6917974,AeAe_31,55
6918391,AeAe_31,44
9547215,AeAe_31,51
9548622,AeAe_31,57
9548773,AeAe_31,32
9808885,AeAe_31,48
9855795,AeAe_31,40
9868964,AeAe_31,70
9993558,AeAe_31,59
10003501,AeAe_31,67
10013205,AeAe_31,50
10026645,AeAe_31,81
10038820,AeAe_31,45
10041611,AeAe_31,41
10049156,AeAe_31,52
10089677,AeAe_31,36
10244894,AeAe_31,56
10265778,AeAe_31,63
10391052,AeAe_31,71
10403598,AeAe_31,62
10410583,AeAe_31,62
10424557,AeAe_31,51
10432170,AeAe_31,79
10446412,AeAe_31,52
10456163,AeAe_31,68
10471153,AeAe_31,50
10527436,AeAe_31,67
10537970,AeAe_31,39
10573301,AeAe_31,71
10595706,AeAe_31,47
10608682,AeAe_31,39
10634145,AeAe_31,39
10638718,AeAe_31,59
10688026,AeAe_31,67
10802739,AeAe_31,52
10826797,AeAe_31,51
10829117,AeAe_31,40
10848165,AeAe_31,46
10857106,AeAe_31,47
10913938,AeAe_31,56
10919908,AeAe_31,85
10927117,AeAe_31,61
10969647,AeAe_31,48
10987189,AeAe_31,41
10992748,AeAe_31,71
11009557,AeAe_31,52
11012895,AeAe_31,48
11019790,AeAe_31,45
11076852,AeAe_31,52
11077394,AeAe_31,55
11098563,AeAe_31,53
11174599,AeAe_31,40
11178723,AeAe_31,83
11232391,AeAe_31,46
11241437,AeAe_31,52
11244464,AeAe_31,66
11244548,AeAe_31,54
11313238,AeAe_31,47
11327620,AeAe_31,69
11338427,AeAe_31,47
11427023,AeAe_31,52
11452844,AeAe_31,56
11460191,AeAe_31,48
11464290,AeAe_31,74
11493734,AeAe_31,45
11530417,AeAe_31,43
11586285,AeAe_31,49
11616558,AeAe_31,52
11630032,AeAe_31,32
11639449,AeAe_31,59
11683278,AeAe_31,65
11751458,AeAe_31,90
11858788,AeAe_31,48
11877394,AeAe_31,41
11877495,AeAe_31,86
11969465,AeAe_31,76
11969542,AeAe_31,100
11983967,AeAe_31,35
12088152,AeAe_31,53
12088153,AeAe_31,75
12093069,AeAe_31,38
12187779,AeAe_31,46
12247549,AeAe_31,35
12302120,AeAe_31,99
12302222,AeAe_31,44
12305198,AeAe_31,87
12305202,AeAe_31,88
12308816,AeAe_31,20
12309050,AeAe_31,39
12315225,AeAe_31,64
12315228,AeAe_31,33
12628864,AeAe_31,57
12814285,AeAe_31,38
13072122,AeAe_31,52
13116576,AeAe_31,51
13116578,AeAe_31,50
13453568,AeAe_31,40
13560375,AeAe_31,47
13560376,AeAe_31,52
13614455,AeAe_31,44
13614456,AeAe_31,42
13671273,AeAe_31,51
14017671,AeAe_31,79
14109421,AeAe_31,38
14185805,AeAe_31,56
14185806,AeAe_31,52
14479659,AeAe_31,51
14657258,AeAe_31,52
14658021,AeAe_31,42
14701065,AeAe_31,52
15340916,AeAe_31,52
15379374,AeAe_31,54
15513544,AeAe_31,66
15767023,AeAe_31,55
16059787,AeAe_31,63
16656568,AeAe_31,88
16667385,AeAe_31,44
16723323,AeAe_31,38
16723566,AeAe_31,78
16756314,AeAe_31,97
20138356,AeAe_31,53
20838712,AeAe_31,52
21573066,AeAe_31,68
21574510,AeAe_31,48
21583351,AeAe_31,44
21588862,AeAe_31,48
21588863,AeAe_31,63
21589240,AeAe_31,82
21589768,AeAe_31,90
21591458,AeAe_31,41
21592256,AeAe_31,55
21596504,AeAe_31,75
21600029,AeAe_31,67
21628410,AeAe_31,95
21630855,AeAe_31,56
21637469,AeAe_31,69
21637538,AeAe_31,66
21773697,AeAe_31,65
21773731,AeAe_31,61
21776018,AeAe_31,80
21778723,AeAe_31,90
22215019,AeAe_31,56
22715389,AeAe_31,72
23231575,AeAe_31,64
23232189,AeAe_31,72
23255044,AeAe_31,48
23425034,AeAe_31,44
23425158,AeAe_31,52
23425279,AeAe_31,56
23427104,AeAe_31,56
23427263,AeAe_31,46
23427834,AeAe_31,80
24862229,AeAe_31,53
25016418,AeAe_31,95
25137304,AeAe_31,91
25228976,AeAe_31,89
25265919,AeAe_31,54
44179335,AeAe_31,88
44179337,AeAe_31,80
44222252,AeAe_31,62
44235243,AeAe_31,40
44256554,AeAe_31,49
44256587,AeAe_31,52
44324436,AeAe_31,52
44559757,AeAe_31,71
44566672,AeAe_31,60
45272227,AeAe_31,72
46184996,AeAe_31,49
46186115,AeAe_31,63
46193078,AeAe_31,53
46193079,AeAe_31,51
46193083,AeAe_31,54
46209656,AeAe_31,57
46231989,AeAe_31,69
46930298,AeAe_31,75
49799338,AeAe_31,56
49845925,AeAe_31,60
50900141,AeAe_31,90
50993746,AeAe_31,66
51041305,AeAe_31,52
52931503,AeAe_31,75
53348239,AeAe_31,67
53355994,AeAe_31,61
53956817,AeAe_31,46
53996943,AeAe_31,72
54339219,AeAe_31,61
54366177,AeAe_31,71
54435484,AeAe_31,51
54704072,AeAe_31,69
56684113,AeAe_31,48
56935897,AeAe_31,53
56935988,AeAe_31,49
56935989,AeAe_31,51
56935990,AeAe_31,54
56936008,AeAe_31,53
56936013,AeAe_31,52
56936051,AeAe_31,94
56936114,AeAe_31,53
56936137,AeAe_31,50
56936139,AeAe_31,50
56936140,AeAe_31,49
56936246,AeAe_31,50
57037829,AeAe_31,50
