313,AtCo_164,93,5.0
402,AtCo_164,95,5.0
2950,AtCo_164,36,1.0
3220,AtCo_164,38,1.0
5757,AtCo_164,36,1.0
5988,AtCo_164,51,2.0
5994,AtCo_164,48,2.0
5997,AtCo_164,73,4.0
6013,AtCo_164,37,1.0
6031,AtCo_164,45,2.0
6128,AtCo_164,38,1.0
6675,AtCo_164,81,4.0
6780,AtCo_164,39,1.0
7427,AtCo_164,50,2.0
7871,AtCo_164,66,3.0
8955,AtCo_164,44,2.0
8956,AtCo_164,49,2.0
9415,AtCo_164,60,3.0
10187,AtCo_164,39,1.0
10208,AtCo_164,38,1.0
10453,AtCo_164,58,3.0
10461,AtCo_164,74,4.0
22384,AtCo_164,47,2.0
24526,AtCo_164,87,5.0
31402,AtCo_164,48,2.0
31404,AtCo_164,58,3.0
33441,AtCo_164,53,2.0
40326,AtCo_164,48,2.0
62850,AtCo_164,60,3.0
64695,AtCo_164,46,2.0
64696,AtCo_164,41,2.0
65575,AtCo_164,54,2.0
68111,AtCo_164,41,2.0
73614,AtCo_164,51,2.0
86472,AtCo_164,64,3.0
90567,AtCo_164,52,2.0
91458,AtCo_164,42,2.0
91520,AtCo_164,50,2.0
92132,AtCo_164,71,4.0
92835,AtCo_164,61,3.0
96710,AtCo_164,33,1.0
101787,AtCo_164,56,3.0
104796,AtCo_164,35,1.0
107701,AtCo_164,44,2.0
107835,AtCo_164,46,2.0
107878,AtCo_164,45,2.0
107938,AtCo_164,51,2.0
108053,AtCo_164,54,2.0
114843,AtCo_164,55,2.0
115158,AtCo_164,44,2.0
129597,AtCo_164,52,2.0
146469,AtCo_164,54,2.0
148745,AtCo_164,24,1.0
154417,AtCo_164,42,2.0
160636,AtCo_164,69,3.0
161218,AtCo_164,34,1.0
161533,AtCo_164,53,2.0
163016,AtCo_164,40,1.0
163882,AtCo_164,51,2.0
165456,AtCo_164,48,2.0
178793,AtCo_164,48,2.0
180272,AtCo_164,73,4.0
180544,AtCo_164,61,3.0
181570,AtCo_164,51,2.0
182645,AtCo_164,45,2.0
187306,AtCo_164,43,2.0
193587,AtCo_164,49,2.0
193710,AtCo_164,53,2.0
205042,AtCo_164,52,2.0
205992,AtCo_164,55,2.0
222284,AtCo_164,74,4.0
235071,AtCo_164,40,1.0
238794,AtCo_164,69,3.0
246205,AtCo_164,52,2.0
259577,AtCo_164,71,4.0
259803,AtCo_164,73,4.0
259991,AtCo_164,60,3.0
332671,AtCo_164,42,2.0
334778,AtCo_164,57,3.0
340013,AtCo_164,57,3.0
340066,AtCo_164,54,2.0
361510,AtCo_164,37,1.0
387316,AtCo_164,75,4.0
390113,AtCo_164,56,3.0
401171,AtCo_164,40,1.0
439503,AtCo_164,45,2.0
439555,AtCo_164,52,2.0
439763,AtCo_164,68,3.0
441005,AtCo_164,52,2.0
442106,AtCo_164,50,2.0
442359,AtCo_164,50,2.0
442405,AtCo_164,54,2.0
442432,AtCo_164,60,3.0
442544,AtCo_164,97,5.0
442706,AtCo_164,52,2.0
442758,AtCo_164,54,2.0
442764,AtCo_164,63,3.0
461030,AtCo_164,43,2.0
461031,AtCo_164,44,2.0
577062,AtCo_164,52,2.0
605429,AtCo_164,59,3.0
609638,AtCo_164,53,2.0
633841,AtCo_164,97,5.0
636777,AtCo_164,57,3.0
670971,AtCo_164,53,2.0
1794427,AtCo_164,47,2.0
3000322,AtCo_164,40,1.0
3034394,AtCo_164,56,3.0
3080690,AtCo_164,57,3.0
3084311,AtCo_164,55,2.0
3085119,AtCo_164,71,4.0
4486617,AtCo_164,42,2.0
5200193,AtCo_164,71,4.0
5276614,AtCo_164,59,3.0
5280363,AtCo_164,55,2.0
5280450,AtCo_164,57,3.0
5280887,AtCo_164,53,2.0
5280906,AtCo_164,49,2.0
5280934,AtCo_164,60,3.0
5281513,AtCo_164,71,4.0
5281519,AtCo_164,55,2.0
5281520,AtCo_164,56,3.0
5281733,AtCo_164,49,2.0
5281743,AtCo_164,48,2.0
5281750,AtCo_164,68,3.0
5281752,AtCo_164,45,2.0
5281756,AtCo_164,48,2.0
5283080,AtCo_164,55,2.0
5283224,AtCo_164,66,3.0
5283227,AtCo_164,68,3.0
5283387,AtCo_164,57,3.0
5283957,AtCo_164,83,4.0
5284054,AtCo_164,67,3.0
5284421,AtCo_164,60,3.0
5311477,AtCo_164,53,2.0
5312457,AtCo_164,60,3.0
5312495,AtCo_164,59,3.0
5315536,AtCo_164,48,2.0
5326970,AtCo_164,69,3.0
5352107,AtCo_164,82,4.0
5352767,AtCo_164,61,3.0
5352771,AtCo_164,59,3.0
5352772,AtCo_164,63,3.0
5352773,AtCo_164,64,3.0
5352787,AtCo_164,61,3.0
5352788,AtCo_164,60,3.0
5352888,AtCo_164,63,3.0
5352891,AtCo_164,60,3.0
5363265,AtCo_164,63,3.0
5363285,AtCo_164,65,3.0
5363385,AtCo_164,63,3.0
5363391,AtCo_164,63,3.0
5363534,AtCo_164,59,3.0
5364711,AtCo_164,63,3.0
5365883,AtCo_164,56,3.0
5375219,AtCo_164,65,3.0
5380876,AtCo_164,49,2.0
5381287,AtCo_164,83,4.0
5463051,AtCo_164,61,3.0
5467408,AtCo_164,50,2.0
6328195,AtCo_164,52,2.0
6365696,AtCo_164,63,3.0
6411696,AtCo_164,75,4.0
6428416,AtCo_164,52,2.0
6431104,AtCo_164,58,3.0
6432404,AtCo_164,51,2.0
6432447,AtCo_164,63,3.0
6434971,AtCo_164,47,2.0
6436648,AtCo_164,62,3.0
6437207,AtCo_164,59,3.0
6437355,AtCo_164,48,2.0
6437870,AtCo_164,48,2.0
6437887,AtCo_164,60,3.0
6438492,AtCo_164,48,2.0
6439196,AtCo_164,62,3.0
6439529,AtCo_164,67,3.0
6440707,AtCo_164,62,3.0
6440740,AtCo_164,60,3.0
6442498,AtCo_164,66,3.0
6442619,AtCo_164,42,2.0
6442624,AtCo_164,58,3.0
6442654,AtCo_164,61,3.0
6442677,AtCo_164,58,3.0
6450311,AtCo_164,60,3.0
6450312,AtCo_164,59,3.0
6450812,AtCo_164,56,3.0
6453188,AtCo_164,47,2.0
6455632,AtCo_164,50,2.0
6917974,AtCo_164,60,3.0
6918391,AtCo_164,56,3.0
9547215,AtCo_164,71,4.0
9548622,AtCo_164,52,2.0
9548773,AtCo_164,44,2.0
9808885,AtCo_164,61,3.0
9855795,AtCo_164,50,2.0
9868964,AtCo_164,80,4.0
9993558,AtCo_164,56,3.0
10003501,AtCo_164,61,3.0
10013205,AtCo_164,46,2.0
10026645,AtCo_164,83,4.0
10038820,AtCo_164,23,1.0
10041611,AtCo_164,59,3.0
10049156,AtCo_164,56,3.0
10050435,AtCo_164,81,4.0
10089677,AtCo_164,45,2.0
10244894,AtCo_164,59,3.0
10265778,AtCo_164,35,1.0
10391052,AtCo_164,90,5.0
10403598,AtCo_164,40,1.0
10410583,AtCo_164,58,3.0
10424557,AtCo_164,58,3.0
10432170,AtCo_164,53,2.0
10446412,AtCo_164,61,3.0
10456163,AtCo_164,58,3.0
10471153,AtCo_164,51,2.0
10527436,AtCo_164,48,2.0
10537970,AtCo_164,52,2.0
10573301,AtCo_164,87,5.0
10595706,AtCo_164,71,4.0
10608682,AtCo_164,43,2.0
10634145,AtCo_164,35,1.0
10638718,AtCo_164,57,3.0
10688026,AtCo_164,44,2.0
10802739,AtCo_164,62,3.0
10826797,AtCo_164,61,3.0
10829117,AtCo_164,61,3.0
10841700,AtCo_164,74,4.0
10848165,AtCo_164,44,2.0
10857106,AtCo_164,52,2.0
10913938,AtCo_164,60,3.0
10927117,AtCo_164,64,3.0
10969647,AtCo_164,53,2.0
10987189,AtCo_164,53,2.0
10992748,AtCo_164,68,3.0
11009557,AtCo_164,49,2.0
11012895,AtCo_164,47,2.0
11019790,AtCo_164,50,2.0
11076852,AtCo_164,61,3.0
11077394,AtCo_164,61,3.0
11098563,AtCo_164,63,3.0
11174599,AtCo_164,49,2.0
11232391,AtCo_164,52,2.0
11241437,AtCo_164,61,3.0
11244464,AtCo_164,61,3.0
11244548,AtCo_164,58,3.0
11313238,AtCo_164,79,4.0
11327620,AtCo_164,98,5.0
11338427,AtCo_164,57,3.0
11427023,AtCo_164,60,3.0
11452844,AtCo_164,58,3.0
11460191,AtCo_164,59,3.0
11493734,AtCo_164,35,1.0
11530417,AtCo_164,53,2.0
11586285,AtCo_164,60,3.0
11616558,AtCo_164,60,3.0
11630032,AtCo_164,52,2.0
11639449,AtCo_164,39,1.0
11683278,AtCo_164,58,3.0
11704746,AtCo_164,76,4.0
11751458,AtCo_164,83,4.0
11858788,AtCo_164,55,2.0
11877394,AtCo_164,52,2.0
11877495,AtCo_164,67,3.0
11969465,AtCo_164,63,3.0
11969542,AtCo_164,63,3.0
11983967,AtCo_164,51,2.0
12088152,AtCo_164,67,3.0
12088153,AtCo_164,66,3.0
12093069,AtCo_164,54,2.0
12187779,AtCo_164,51,2.0
12247549,AtCo_164,41,2.0
12302120,AtCo_164,95,5.0
12302222,AtCo_164,51,2.0
12305198,AtCo_164,62,3.0
12305202,AtCo_164,62,3.0
12308816,AtCo_164,40,1.0
12309050,AtCo_164,52,2.0
12315225,AtCo_164,45,2.0
12315228,AtCo_164,45,2.0
12628864,AtCo_164,45,2.0
12814285,AtCo_164,44,2.0
13072122,AtCo_164,61,3.0
13116576,AtCo_164,63,3.0
13116578,AtCo_164,63,3.0
13453568,AtCo_164,49,2.0
13560375,AtCo_164,62,3.0
13560376,AtCo_164,61,3.0
13614455,AtCo_164,53,2.0
13614456,AtCo_164,49,2.0
13671273,AtCo_164,60,3.0
14017671,AtCo_164,75,4.0
14109421,AtCo_164,63,3.0
14185805,AtCo_164,62,3.0
14185806,AtCo_164,62,3.0
14479659,AtCo_164,63,3.0
14657258,AtCo_164,61,3.0
14658021,AtCo_164,56,3.0
14701065,AtCo_164,61,3.0
15340916,AtCo_164,63,3.0
15379374,AtCo_164,49,2.0
15513544,AtCo_164,70,3.0
15767023,AtCo_164,63,3.0
15939609,AtCo_164,83,4.0
16059787,AtCo_164,52,2.0
16656568,AtCo_164,75,4.0
16667385,AtCo_164,52,2.0
16723323,AtCo_164,48,2.0
16723566,AtCo_164,89,5.0
16756314,AtCo_164,86,5.0
20138356,AtCo_164,61,3.0
20838712,AtCo_164,62,3.0
21573066,AtCo_164,69,3.0
21574510,AtCo_164,56,3.0
21583351,AtCo_164,48,2.0
21588862,AtCo_164,63,3.0
21588863,AtCo_164,63,3.0
21589768,AtCo_164,97,5.0
21591458,AtCo_164,54,2.0
21592256,AtCo_164,38,1.0
21600029,AtCo_164,81,4.0
21628410,AtCo_164,80,4.0
21630855,AtCo_164,61,3.0
21637469,AtCo_164,75,4.0
21637538,AtCo_164,100,5.0
21773697,AtCo_164,52,2.0
21773731,AtCo_164,73,4.0
21776018,AtCo_164,90,5.0
21778723,AtCo_164,59,3.0
22215019,AtCo_164,41,2.0
23255044,AtCo_164,65,3.0
23425034,AtCo_164,60,3.0
23425158,AtCo_164,52,2.0
23425279,AtCo_164,80,4.0
23427104,AtCo_164,59,3.0
23427263,AtCo_164,44,2.0
24862229,AtCo_164,54,2.0
25016418,AtCo_164,90,5.0
25228976,AtCo_164,79,4.0
25265919,AtCo_164,41,2.0
44222252,AtCo_164,56,3.0
44235243,AtCo_164,50,2.0
44256554,AtCo_164,60,3.0
44256587,AtCo_164,65,3.0
44324436,AtCo_164,64,3.0
44559757,AtCo_164,79,4.0
44566672,AtCo_164,69,3.0
45272227,AtCo_164,97,5.0
46184996,AtCo_164,62,3.0
46186115,AtCo_164,50,2.0
46193078,AtCo_164,63,3.0
46193079,AtCo_164,62,3.0
46193083,AtCo_164,60,3.0
46209656,AtCo_164,48,2.0
46231989,AtCo_164,46,2.0
46930298,AtCo_164,68,3.0
49799338,AtCo_164,60,3.0
49845925,AtCo_164,52,2.0
50900141,AtCo_164,91,5.0
50993746,AtCo_164,67,3.0
51041305,AtCo_164,67,3.0
53348239,AtCo_164,61,3.0
53355994,AtCo_164,71,4.0
53956817,AtCo_164,46,2.0
53996943,AtCo_164,58,3.0
54339219,AtCo_164,51,2.0
54366177,AtCo_164,66,3.0
54435484,AtCo_164,62,3.0
54704072,AtCo_164,52,2.0
56684113,AtCo_164,44,2.0
56935897,AtCo_164,59,3.0
56935988,AtCo_164,56,3.0
56935989,AtCo_164,60,3.0
56935990,AtCo_164,59,3.0
56936008,AtCo_164,58,3.0
56936013,AtCo_164,57,3.0
56936114,AtCo_164,62,3.0
56936137,AtCo_164,61,3.0
56936139,AtCo_164,62,3.0
56936140,AtCo_164,60,3.0
56936246,AtCo_164,59,3.0
57037829,AtCo_164,63,3.0
70489191,AtCo_164,53,2.0
70685502,AtCo_164,60,3.0
71467205,AtCo_164,99,5.0
71481657,AtCo_164,75,4.0
71587038,AtCo_164,51,2.0
71609168,AtCo_164,40,1.0
73837686,AtCo_164,47,2.0
76313965,AtCo_164,63,3.0
76335702,AtCo_164,63,3.0
76959410,AtCo_164,87,5.0
87225050,AtCo_164,60,3.0
90472149,AtCo_164,48,2.0
91700478,AtCo_164,43,2.0
91704079,AtCo_164,43,2.0
91711340,AtCo_164,41,2.0
91731891,AtCo_164,56,3.0
91748460,AtCo_164,52,2.0
100917538,AtCo_164,73,4.0
100921070,AtCo_164,45,2.0
100927179,AtCo_164,53,2.0
100940966,AtCo_164,82,4.0
101106323,AtCo_164,54,2.0
101131157,AtCo_164,72,4.0
101231615,AtCo_164,58,3.0
101233333,AtCo_164,56,3.0
101248361,AtCo_164,48,2.0
101316982,AtCo_164,62,3.0
101336123,AtCo_164,48,2.0
101347777,AtCo_164,46,2.0
101446903,AtCo_164,96,5.0
101548545,AtCo_164,49,2.0
101572510,AtCo_164,63,3.0
101578443,AtCo_164,56,3.0
101602477,AtCo_164,56,3.0
101613864,AtCo_164,56,3.0
101613865,AtCo_164,63,3.0
101623770,AtCo_164,50,2.0
101677425,AtCo_164,56,3.0
101726998,AtCo_164,52,2.0
101756222,AtCo_164,49,2.0
101774836,AtCo_164,85,4.0
101898419,AtCo_164,73,4.0
101945828,AtCo_164,69,3.0
101955934,AtCo_164,61,3.0
102009880,AtCo_164,52,2.0
102069249,AtCo_164,52,2.0
102148462,AtCo_164,48,2.0
102295077,AtCo_164,70,3.0
102317955,AtCo_164,98,5.0
102394761,AtCo_164,63,3.0
102395382,AtCo_164,64,3.0
102431449,AtCo_164,51,2.0
102488368,AtCo_164,98,5.0
102596047,AtCo_164,63,3.0
127051029,AtCo_164,74,4.0
129775774,AtCo_164,51,2.0
129776545,AtCo_164,72,4.0
129857152,AtCo_164,89,5.0
129864076,AtCo_164,56,3.0
129881999,AtCo_164,52,2.0
129905909,AtCo_164,66,3.0
132498494,AtCo_164,54,2.0
132571106,AtCo_164,47,2.0
132596322,AtCo_164,69,3.0
132596323,AtCo_164,77,4.0
132596324,AtCo_164,79,4.0
132601449,AtCo_164,72,4.0
132606988,AtCo_164,58,3.0
135516704,AtCo_164,38,1.0
139586554,AtCo_164,52,2.0
313,AtCo_199,93,5.0
402,AtCo_199,96,5.0
2950,AtCo_199,43,2.0
3220,AtCo_199,59,3.0
5757,AtCo_199,52,2.0
5988,AtCo_199,56,3.0
5994,AtCo_199,56,3.0
5997,AtCo_199,72,4.0
6013,AtCo_199,55,2.0
6031,AtCo_199,53,2.0
6128,AtCo_199,54,2.0
6675,AtCo_199,95,5.0
6780,AtCo_199,45,2.0
7427,AtCo_199,62,3.0
7871,AtCo_199,71,4.0
8955,AtCo_199,54,2.0
8956,AtCo_199,58,3.0
9415,AtCo_199,60,3.0
10187,AtCo_199,39,1.0
10208,AtCo_199,56,3.0
10453,AtCo_199,60,3.0
10461,AtCo_199,74,4.0
22384,AtCo_199,60,3.0
24526,AtCo_199,87,5.0
31402,AtCo_199,60,3.0
31404,AtCo_199,62,3.0
33441,AtCo_199,66,3.0
40326,AtCo_199,67,3.0
62850,AtCo_199,63,3.0
64695,AtCo_199,56,3.0
64696,AtCo_199,57,3.0
65575,AtCo_199,55,2.0
68111,AtCo_199,49,2.0
73614,AtCo_199,60,3.0
86472,AtCo_199,94,5.0
90567,AtCo_199,56,3.0
91458,AtCo_199,71,4.0
91520,AtCo_199,71,4.0
92132,AtCo_199,63,3.0
92835,AtCo_199,63,3.0
96710,AtCo_199,75,4.0
101787,AtCo_199,60,3.0
104796,AtCo_199,56,3.0
107701,AtCo_199,63,3.0
107835,AtCo_199,62,3.0
107878,AtCo_199,61,3.0
107938,AtCo_199,66,3.0
108053,AtCo_199,57,3.0
114843,AtCo_199,64,3.0
115158,AtCo_199,63,3.0
129597,AtCo_199,59,3.0
146469,AtCo_199,55,2.0
148745,AtCo_199,63,3.0
154417,AtCo_199,59,3.0
160636,AtCo_199,68,3.0
161218,AtCo_199,91,5.0
161533,AtCo_199,52,2.0
163016,AtCo_199,56,3.0
163882,AtCo_199,54,2.0
165456,AtCo_199,56,3.0
178793,AtCo_199,55,2.0
180272,AtCo_199,75,4.0
180544,AtCo_199,61,3.0
181570,AtCo_199,56,3.0
182645,AtCo_199,54,2.0
187306,AtCo_199,33,1.0
193587,AtCo_199,66,3.0
193710,AtCo_199,56,3.0
205042,AtCo_199,57,3.0
205992,AtCo_199,57,3.0
222284,AtCo_199,87,5.0
235071,AtCo_199,54,2.0
246205,AtCo_199,63,3.0
259577,AtCo_199,78,4.0
259776,AtCo_199,98,5.0
259803,AtCo_199,79,4.0
259991,AtCo_199,68,3.0
332671,AtCo_199,57,3.0
334778,AtCo_199,60,3.0
340013,AtCo_199,76,4.0
340066,AtCo_199,64,3.0
361510,AtCo_199,63,3.0
387316,AtCo_199,95,5.0
401171,AtCo_199,63,3.0
439503,AtCo_199,60,3.0
439555,AtCo_199,62,3.0
439763,AtCo_199,73,4.0
441005,AtCo_199,54,2.0
442106,AtCo_199,60,3.0
442359,AtCo_199,52,2.0
442405,AtCo_199,62,3.0
442432,AtCo_199,67,3.0
442706,AtCo_199,60,3.0
442758,AtCo_199,57,3.0
442764,AtCo_199,66,3.0
461030,AtCo_199,71,4.0
461031,AtCo_199,64,3.0
577062,AtCo_199,56,3.0
605429,AtCo_199,63,3.0
609638,AtCo_199,64,3.0
633841,AtCo_199,74,4.0
636777,AtCo_199,60,3.0
670971,AtCo_199,56,3.0
1794427,AtCo_199,63,3.0
3000322,AtCo_199,57,3.0
3034394,AtCo_199,61,3.0
3080690,AtCo_199,71,4.0
3084311,AtCo_199,66,3.0
4486617,AtCo_199,61,3.0
5200193,AtCo_199,70,3.0
5280363,AtCo_199,52,2.0
5280450,AtCo_199,57,3.0
5280887,AtCo_199,49,2.0
5280906,AtCo_199,86,5.0
5280934,AtCo_199,60,3.0
5281513,AtCo_199,77,4.0
5281519,AtCo_199,60,3.0
5281520,AtCo_199,59,3.0
5281733,AtCo_199,98,5.0
5281743,AtCo_199,94,5.0
5281750,AtCo_199,84,4.0
5281752,AtCo_199,82,4.0
5281756,AtCo_199,96,5.0
5283080,AtCo_199,58,3.0
5283224,AtCo_199,60,3.0
5283227,AtCo_199,78,4.0
5283387,AtCo_199,58,3.0
5283957,AtCo_199,91,5.0
5284054,AtCo_199,64,3.0
5284421,AtCo_199,56,3.0
5311477,AtCo_199,52,2.0
5312457,AtCo_199,58,3.0
5312495,AtCo_199,52,2.0
5315536,AtCo_199,59,3.0
5326970,AtCo_199,64,3.0
5352107,AtCo_199,87,5.0
5352767,AtCo_199,60,3.0
5352771,AtCo_199,57,3.0
5352772,AtCo_199,63,3.0
5352773,AtCo_199,65,3.0
5352787,AtCo_199,60,3.0
5352788,AtCo_199,58,3.0
5352888,AtCo_199,63,3.0
5352891,AtCo_199,63,3.0
5363265,AtCo_199,54,2.0
5363285,AtCo_199,59,3.0
5363385,AtCo_199,60,3.0
5363391,AtCo_199,60,3.0
5363534,AtCo_199,60,3.0
5364711,AtCo_199,60,3.0
5365883,AtCo_199,57,3.0
5375219,AtCo_199,75,4.0
5380876,AtCo_199,91,5.0
5463051,AtCo_199,60,3.0
5467408,AtCo_199,59,3.0
6328195,AtCo_199,58,3.0
6365696,AtCo_199,62,3.0
6428416,AtCo_199,53,2.0
6431104,AtCo_199,57,3.0
6432404,AtCo_199,58,3.0
6432447,AtCo_199,57,3.0
6434971,AtCo_199,73,4.0
6436648,AtCo_199,59,3.0
6437207,AtCo_199,66,3.0
6437355,AtCo_199,62,3.0
6437870,AtCo_199,56,3.0
6437887,AtCo_199,51,2.0
6438492,AtCo_199,53,2.0
6439196,AtCo_199,58,3.0
6439529,AtCo_199,64,3.0
6440707,AtCo_199,55,2.0
6440740,AtCo_199,57,3.0
6442619,AtCo_199,83,4.0
6442624,AtCo_199,83,4.0
6442654,AtCo_199,57,3.0
6442677,AtCo_199,67,3.0
6450311,AtCo_199,62,3.0
6450312,AtCo_199,66,3.0
6450812,AtCo_199,60,3.0
6453188,AtCo_199,55,2.0
6455632,AtCo_199,67,3.0
6917974,AtCo_199,71,4.0
6918391,AtCo_199,56,3.0
9547215,AtCo_199,75,4.0
9548622,AtCo_199,63,3.0
9548773,AtCo_199,59,3.0
9808885,AtCo_199,59,3.0
9855795,AtCo_199,54,2.0
9868964,AtCo_199,90,5.0
9993558,AtCo_199,65,3.0
10003501,AtCo_199,91,5.0
10013205,AtCo_199,57,3.0
10038820,AtCo_199,63,3.0
10041611,AtCo_199,75,4.0
10049156,AtCo_199,73,4.0
10089677,AtCo_199,60,3.0
10244894,AtCo_199,72,4.0
10265778,AtCo_199,68,3.0
10391052,AtCo_199,63,3.0
10403598,AtCo_199,83,4.0
10410583,AtCo_199,75,4.0
10424557,AtCo_199,65,3.0
10432170,AtCo_199,64,3.0
10446412,AtCo_199,63,3.0
10456163,AtCo_199,77,4.0
10471153,AtCo_199,66,3.0
10527436,AtCo_199,95,5.0
10537970,AtCo_199,60,3.0
10595706,AtCo_199,92,5.0
10608682,AtCo_199,56,3.0
10634145,AtCo_199,47,2.0
10688026,AtCo_199,81,4.0
10802739,AtCo_199,58,3.0
10826797,AtCo_199,62,3.0
10829117,AtCo_199,63,3.0
10841700,AtCo_199,96,5.0
10848165,AtCo_199,57,3.0
10857106,AtCo_199,61,3.0
10927117,AtCo_199,66,3.0
10969647,AtCo_199,67,3.0
10987189,AtCo_199,57,3.0
10992748,AtCo_199,75,4.0
11009557,AtCo_199,63,3.0
11012895,AtCo_199,52,2.0
11019790,AtCo_199,58,3.0
11076852,AtCo_199,61,3.0
11077394,AtCo_199,63,3.0
11098563,AtCo_199,63,3.0
11174599,AtCo_199,56,3.0
11232391,AtCo_199,56,3.0
11241437,AtCo_199,61,3.0
11244464,AtCo_199,71,4.0
11244548,AtCo_199,64,3.0
11313238,AtCo_199,76,4.0
11338427,AtCo_199,66,3.0
11427023,AtCo_199,55,2.0
11452844,AtCo_199,80,4.0
11460191,AtCo_199,54,2.0
11493734,AtCo_199,65,3.0
11530417,AtCo_199,69,3.0
11586285,AtCo_199,58,3.0
11616558,AtCo_199,60,3.0
11630032,AtCo_199,60,3.0
11639449,AtCo_199,78,4.0
11683278,AtCo_199,87,5.0
11704746,AtCo_199,74,4.0
11751458,AtCo_199,93,5.0
11858788,AtCo_199,55,2.0
11877394,AtCo_199,54,2.0
11877495,AtCo_199,71,4.0
11969465,AtCo_199,67,3.0
11983967,AtCo_199,60,3.0
12088152,AtCo_199,89,5.0
12088153,AtCo_199,90,5.0
12093069,AtCo_199,60,3.0
12187779,AtCo_199,55,2.0
12247549,AtCo_199,56,3.0
12302120,AtCo_199,75,4.0
12302222,AtCo_199,48,2.0
12305198,AtCo_199,74,4.0
12305202,AtCo_199,79,4.0
12308816,AtCo_199,59,3.0
12309050,AtCo_199,57,3.0
12315225,AtCo_199,53,2.0
12315228,AtCo_199,57,3.0
12628864,AtCo_199,75,4.0
12814285,AtCo_199,55,2.0
13072122,AtCo_199,60,3.0
13116576,AtCo_199,57,3.0
13116578,AtCo_199,63,3.0
13453568,AtCo_199,60,3.0
13560375,AtCo_199,60,3.0
13560376,AtCo_199,61,3.0
13614455,AtCo_199,60,3.0
13614456,AtCo_199,56,3.0
13671273,AtCo_199,59,3.0
14017671,AtCo_199,94,5.0
14109421,AtCo_199,60,3.0
14185805,AtCo_199,60,3.0
14185806,AtCo_199,59,3.0
14479659,AtCo_199,56,3.0
14657258,AtCo_199,60,3.0
14658021,AtCo_199,62,3.0
14701065,AtCo_199,60,3.0
15340916,AtCo_199,63,3.0
15379374,AtCo_199,63,3.0
15513544,AtCo_199,72,4.0
15767023,AtCo_199,63,3.0
16059787,AtCo_199,77,4.0
16656568,AtCo_199,82,4.0
16667385,AtCo_199,61,3.0
16723323,AtCo_199,65,3.0
16756314,AtCo_199,94,5.0
20138356,AtCo_199,63,3.0
20838712,AtCo_199,56,3.0
21573066,AtCo_199,86,5.0
21574510,AtCo_199,56,3.0
21583351,AtCo_199,77,4.0
21588862,AtCo_199,79,4.0
21588863,AtCo_199,93,5.0
21589768,AtCo_199,73,4.0
21591458,AtCo_199,53,2.0
21592256,AtCo_199,82,4.0
21596504,AtCo_199,94,5.0
21630855,AtCo_199,60,3.0
21637538,AtCo_199,82,4.0
21773697,AtCo_199,96,5.0
21773731,AtCo_199,84,4.0
21778723,AtCo_199,98,5.0
22215019,AtCo_199,57,3.0
23231575,AtCo_199,75,4.0
23232189,AtCo_199,91,5.0
23255044,AtCo_199,58,3.0
23425034,AtCo_199,65,3.0
23425158,AtCo_199,52,2.0
23425279,AtCo_199,72,4.0
23427104,AtCo_199,75,4.0
23427263,AtCo_199,58,3.0
24862229,AtCo_199,67,3.0
25016418,AtCo_199,88,5.0
25228976,AtCo_199,79,4.0
25265919,AtCo_199,64,3.0
44235243,AtCo_199,54,2.0
44256554,AtCo_199,60,3.0
44256587,AtCo_199,60,3.0
44324436,AtCo_199,60,3.0
45272227,AtCo_199,98,5.0
46184996,AtCo_199,56,3.0
46186115,AtCo_199,99,5.0
46193078,AtCo_199,60,3.0
46193079,AtCo_199,61,3.0
46193083,AtCo_199,60,3.0
46209656,AtCo_199,76,4.0
46231989,AtCo_199,68,3.0
46930298,AtCo_199,78,4.0
49799338,AtCo_199,69,3.0
49845925,AtCo_199,75,4.0
50993746,AtCo_199,70,3.0
51041305,AtCo_199,88,5.0
53348239,AtCo_199,73,4.0
53355994,AtCo_199,75,4.0
53956817,AtCo_199,56,3.0
53996943,AtCo_199,59,3.0
54339219,AtCo_199,61,3.0
54366177,AtCo_199,98,5.0
54435484,AtCo_199,61,3.0
56684113,AtCo_199,66,3.0
56935897,AtCo_199,57,3.0
56935988,AtCo_199,63,3.0
56935989,AtCo_199,60,3.0
56935990,AtCo_199,65,3.0
56936008,AtCo_199,60,3.0
56936013,AtCo_199,60,3.0
56936114,AtCo_199,63,3.0
56936137,AtCo_199,56,3.0
56936139,AtCo_199,60,3.0
56936140,AtCo_199,55,2.0
56936246,AtCo_199,62,3.0
57037829,AtCo_199,63,3.0
70489191,AtCo_199,59,3.0
70685502,AtCo_199,68,3.0
71481657,AtCo_199,85,4.0
71587038,AtCo_199,51,2.0
71609168,AtCo_199,83,4.0
73837686,AtCo_199,73,4.0
76313965,AtCo_199,75,4.0
76335702,AtCo_199,69,3.0
87225050,AtCo_199,62,3.0
90472149,AtCo_199,60,3.0
91700478,AtCo_199,61,3.0
91704079,AtCo_199,53,2.0
91711340,AtCo_199,52,2.0
91731891,AtCo_199,63,3.0
91748460,AtCo_199,56,3.0
100917538,AtCo_199,73,4.0
100927179,AtCo_199,55,2.0
100940966,AtCo_199,75,4.0
101106323,AtCo_199,70,3.0
101131157,AtCo_199,90,5.0
101231615,AtCo_199,67,3.0
101233333,AtCo_199,63,3.0
101316982,AtCo_199,94,5.0
101336123,AtCo_199,66,3.0
101347777,AtCo_199,65,3.0
101548545,AtCo_199,56,3.0
