,65575,3000322,9889796,23427104,15939609,23255044,3084311,442405,5283957,23425034,11751458,163882,25016418,442544,6434971,101898419,23427263,23656634,21592256,5326970,129775774,16656568,11327620,44566672,23425158,129730698,10913938,49799338,11530417,180272,25137304,114843,5365883,12187779,73293941,10608682,340013,442432,91748460,340066,101603384,11313238
DrVi_21,2.0,1.0,0.0,3.0,0.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,4.0,2.0,3.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,5.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,3.0,2.0,2.0,1.0,0.0,3.0
VoEm_196,2.0,1.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,5.0,2.0,4.0,2.0,0.0,2.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,2.0,2.0,0.0,1.0
CaFl_248,2.0,2.0,0.0,3.0,0.0,3.0,2.0,2.0,5.0,3.0,0.0,3.0,0.0,5.0,3.0,3.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,3.0,3.0,1.0,3.0,0.0,4.0
TrNi_55,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,4.0,2.0,0.0,2.0,0.0,4.0,2.0,3.0,3.0,0.0,2.0,5.0,3.0,0.0,4.0,4.0,2.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,3.0,2.0,2.0,4.0,2.0,3.0,0.0,4.0
AnGa_18,2.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,5.0,3.0,0.0,1.0,0.0,5.0,2.0,4.0,3.0,0.0,2.0,5.0,2.0,5.0,5.0,5.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,3.0,2.0,1.0,2.0,0.0,4.0
CaFl_405,2.0,1.0,0.0,3.0,0.0,2.0,2.0,2.0,5.0,2.0,0.0,3.0,0.0,5.0,1.0,3.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,3.0,3.0,1.0,1.0,0.0,5.0
AnGa_16,2.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,4.0,1.0,3.0,1.0,0.0,2.0,3.0,1.0,2.0,5.0,3.0,2.0,0.0,0.0,1.0,2.0,5.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0
HaSa_158,2.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,2.0,0.0,5.0,2.0,3.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,4.0
DrBu_44,2.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,4.0,3.0,3.0,3.0,0.0,3.0,5.0,3.0,0.0,5.0,4.0,2.0,0.0,0.0,4.0,2.0,5.0,0.0,2.0,2.0,2.0,0.0,1.0,3.0,4.0,2.0,3.0,0.0,3.0
MoPh_174,2.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0,5.0,2.0,4.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0,3.0,2.0,0.0,5.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,3.0,3.0,2.0,3.0,0.0,0.0
OoBi_340,3.0,3.0,0.0,3.0,0.0,3.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,3.0,3.0,4.0,3.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,5.0,3.0,0.0,0.0,3.0,3.0,3.0,4.0,3.0,4.0,3.0,3.0,3.0,0.0,0.0
AnGa_33,2.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,4.0,3.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,2.0,3.0,4.0,1.0,2.0,0.0,5.0
VoEm_82,2.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,2.0,5.0,1.0,0.0,2.0,5.0,3.0,0.0,3.0,3.0,2.0,0.0,3.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0
TrCa_155,2.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,5.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,3.0,2.0,0.0,5.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,2.0,3.0,2.0,3.0,0.0,3.0
DrMo_42,2.0,2.0,0.0,3.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,3.0,5.0,0.0,2.0,4.0,2.0,0.0,3.0,0.0,3.0,5.0,0.0,5.0,4.0,0.0,0.0,4.0,2.0,4.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,2.0,2.0,0.0,0.0
ApCe_62,1.0,2.0,0.0,3.0,0.0,3.0,2.0,1.0,4.0,1.0,0.0,2.0,5.0,0.0,3.0,4.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,5.0,3.0,2.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,2.0,5.0,1.0,2.0,0.0,4.0
TrCa_140,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,2.0,4.0,4.0,2.0,5.0,2.0,0.0,2.0,3.0,2.0,5.0,3.0,5.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,3.0,4.0,2.0,2.0,0.0,2.0
MoPh_103,2.0,2.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,4.0,3.0,4.0,2.0,0.0,2.0,5.0,3.0,0.0,4.0,4.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,3.0,3.0,2.0,3.0,0.0,3.0
BoTe_74,2.0,2.0,0.0,2.0,0.0,2.0,2.0,3.0,4.0,2.0,0.0,2.0,0.0,5.0,3.0,3.0,3.0,0.0,2.0,5.0,3.0,5.0,0.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,3.0,2.0,5.0,2.0,4.0,3.0,2.0,2.0,0.0,3.0
VaTa_33,3.0,2.0,0.0,3.0,0.0,2.0,3.0,2.0,4.0,3.0,5.0,3.0,0.0,5.0,2.0,3.0,2.0,0.0,2.0,5.0,2.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0,2.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0
TrNi_63,3.0,2.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,4.0,3.0,3.0,3.0,0.0,2.0,5.0,2.0,0.0,0.0,5.0,3.0,0.0,5.0,3.0,3.0,5.0,0.0,3.0,3.0,3.0,5.0,2.0,4.0,4.0,3.0,3.0,0.0,0.0
WaAu_190,3.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,4.0,3.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,3.0,3.0,5.0,2.0,4.0,4.0,3.0,4.0,0.0,0.0
DrWi_56,2.0,2.0,0.0,2.0,5.0,3.0,2.0,4.0,0.0,3.0,0.0,2.0,0.0,3.0,2.0,2.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,0.0,3.0
OoBi_220,2.0,2.0,0.0,3.0,4.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,2.0,5.0,3.0,0.0,4.0,4.0,2.0,0.0,3.0,5.0,2.0,5.0,0.0,2.0,3.0,3.0,4.0,2.0,3.0,5.0,1.0,2.0,5.0,2.0
VoEm_253,1.0,3.0,0.0,3.0,0.0,3.0,1.0,2.0,0.0,3.0,5.0,2.0,0.0,5.0,3.0,3.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,2.0,0.0,3.0,3.0,2.0,4.0,0.0,3.0,3.0,3.0,4.0,1.0,3.0,5.0,1.0,3.0,0.0,5.0
DrBu_67,2.0,3.0,0.0,3.0,4.0,3.0,2.0,2.0,0.0,2.0,0.0,2.0,5.0,0.0,3.0,5.0,3.0,0.0,3.0,3.0,3.0,4.0,0.0,5.0,2.0,0.0,0.0,3.0,2.0,3.0,4.0,3.0,3.0,2.0,0.0,2.0,4.0,0.0,2.0,3.0,0.0,2.0
DrWi_55,3.0,2.0,0.0,2.0,5.0,2.0,2.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,2.0,3.0,2.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,3.0,3.0,3.0,0.0,5.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,3.0,3.0,0.0,4.0
WaAu_181,2.0,2.0,0.0,1.0,3.0,3.0,2.0,2.0,0.0,3.0,0.0,1.0,5.0,5.0,2.0,2.0,2.0,0.0,2.0,4.0,2.0,5.0,0.0,4.0,2.0,0.0,4.0,2.0,2.0,0.0,4.0,2.0,2.0,2.0,4.0,1.0,3.0,3.0,1.0,2.0,0.0,3.0
PaXu_9,4.0,2.0,0.0,2.0,5.0,2.0,3.0,4.0,0.0,3.0,0.0,4.0,0.0,3.0,2.0,2.0,3.0,0.0,2.0,5.0,2.0,0.0,0.0,4.0,3.0,0.0,5.0,3.0,3.0,5.0,5.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0
AnGa_32,2.0,3.0,0.0,3.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,2.0,0.0,3.0,3.0,3.0,4.0,0.0,3.0,5.0,3.0,5.0,0.0,4.0,3.0,0.0,4.0,3.0,3.0,0.0,5.0,3.0,3.0,3.0,5.0,2.0,4.0,5.0,2.0,3.0,0.0,3.0
AeAe_63,2.0,4.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,3.0,0.0,2.0,5.0,0.0,4.0,4.0,0.0,0.0
RhMa_29,4.0,3.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,4.0,0.0,3.0,5.0,0.0,3.0,3.0,0.0,0.0
RhMa_28,2.0,5.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,4.0,0.0,2.0,5.0,0.0,4.0,5.0,0.0,4.0
TrCa_192,3.0,4.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,1.0,4.0,3.0,3.0,4.0,0.0,0.0
PaPo_46,3.0,3.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,4.0,3.0,0.0,2.0,5.0,5.0,3.0,4.0,0.0,5.0
HeAr_16,2.0,3.0,0.0,3.0,0.0,3.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,3.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,5.0,3.0,3.0,4.0,0.0,2.0,4.0,0.0,3.0,4.0,0.0,4.0
TrNi_56,2.0,4.0,0.0,3.0,0.0,4.0,1.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,5.0,4.0,3.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,3.0,0.0,2.0,5.0,0.0,2.0,4.0,0.0,0.0
AmTr_23,1.0,2.0,0.0,1.0,0.0,1.0,4.0,2.0,0.0,3.0,0.0,4.0,5.0,0.0,1.0,3.0,3.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,3.0,0.0,2.0,5.0,0.0,3.0,3.0,0.0,0.0
AeAe_62,3.0,4.0,0.0,4.0,0.0,3.0,4.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,4.0,5.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,3.0,5.0,0.0,3.0,5.0,0.0,4.0,5.0,0.0,0.0
VaTa_36,3.0,3.0,0.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,4.0,0.0,3.0,5.0,0.0,4.0,4.0,0.0,5.0
CeCa_33,4.0,2.0,0.0,3.0,0.0,3.0,4.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,3.0,5.0,4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,3.0,4.0,0.0,3.0,5.0,4.0,3.0,3.0,0.0,0.0
ApCe_81,3.0,3.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,3.0,5.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,3.0,0.0,1.0,5.0,0.0,4.0,3.0,0.0,0.0
DrMo_47,4.0,3.0,0.0,2.0,0.0,2.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,4.0,0.0,5.0,5.0,0.0,5.0,3.0,0.0,0.0
SiFl_9,3.0,4.0,0.0,3.0,0.0,3.0,2.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,4.0,3.0,4.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,5.0,0.0,3.0,3.0,0.0,0.0
AmTr_31,3.0,4.0,0.0,2.0,0.0,2.0,3.0,4.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,3.0,4.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,4.0,3.0,3.0,5.0,0.0,4.0,4.0,0.0,0.0
TrCa_138,3.0,3.0,0.0,4.0,0.0,3.0,2.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,5.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,0.0,0.0,4.0,3.0,3.0,5.0,3.0,5.0,0.0,3.0,4.0,0.0,0.0
AeAe_84,4.0,3.0,0.0,2.0,0.0,2.0,3.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,2.0,4.0,0.0,2.0,0.0,0.0,5.0,4.0,0.0,0.0
ZeCu_46,3.0,3.0,0.0,3.0,0.0,2.0,3.0,4.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,5.0,0.0,3.0,4.0,0.0,0.0
VaTa_25,2.0,2.0,0.0,3.0,0.0,2.0,3.0,2.0,0.0,4.0,0.0,3.0,0.0,0.0,1.0,3.0,1.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,5.0,3.0,2.0,3.0,0.0,0.0
DrBi_23,4.0,3.0,0.0,2.0,0.0,2.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,4.0,0.0,4.0,0.0,5.0,4.0,4.0,0.0,0.0
PaXu_28,5.0,3.0,0.0,3.0,0.0,3.0,4.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,4.0,4.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,3.0,4.0,2.0,4.0,0.0,4.0,4.0,3.0,0.0,0.0
AcEc_199,3.0,3.0,0.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,4.0,0.0,0.0,3.0,5.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,5.0,5.0,3.0,4.0,0.0,0.0
ApCe_54,4.0,2.0,0.0,3.0,0.0,2.0,3.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,4.0,1.0,0.0,4.0,5.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,5.0,5.0,3.0,3.0,0.0,0.0
VoEm_252,2.0,4.0,0.0,4.0,0.0,2.0,3.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,4.0,4.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,3.0,4.0,0.0,2.0,5.0,5.0,4.0,3.0,0.0,0.0
SiFl_8,0.0,5.0,0.0,4.0,0.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0
DrVi_11,5.0,2.0,0.0,2.0,0.0,2.0,3.0,5.0,0.0,5.0,0.0,4.0,0.0,0.0,3.0,4.0,3.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,4.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0
DrAr_43,4.0,3.0,0.0,2.0,0.0,2.0,4.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,4.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,2.0,4.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0
DrPe_42,5.0,1.0,0.0,3.0,0.0,2.0,4.0,5.0,0.0,4.0,0.0,4.0,0.0,0.0,3.0,5.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,4.0,0.0,4.0,0.0,0.0,5.0,3.0,0.0,0.0
RhMa_31,4.0,3.0,0.0,1.0,0.0,2.0,4.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,4.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,0.0
DrBu_21,3.0,3.0,0.0,2.0,0.0,3.0,3.0,3.0,0.0,4.0,0.0,2.0,0.0,5.0,3.0,4.0,4.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,4.0,0.0,4.0,5.0,0.0,4.0,4.0,0.0,0.0
DrEr_43,4.0,3.0,0.0,2.0,0.0,2.0,3.0,4.0,0.0,5.0,0.0,5.0,0.0,5.0,4.0,4.0,4.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,5.0,5.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0
PaMa_30,4.0,3.0,0.0,3.0,0.0,3.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,5.0,3.0,3.0,3.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0
CaFl_89,3.0,3.0,0.0,3.0,0.0,2.0,3.0,4.0,0.0,4.0,0.0,4.0,0.0,5.0,2.0,4.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,3.0,0.0,2.0,0.0,0.0,5.0,4.0,0.0,0.0
AeAe_83,4.0,4.0,0.0,3.0,0.0,2.0,4.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,5.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0
CaFl_159,2.0,3.0,0.0,4.0,0.0,3.0,3.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,3.0,5.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,4.0
CyCo_180,3.0,3.0,0.0,3.0,0.0,2.0,3.0,3.0,0.0,5.0,0.0,5.0,0.0,0.0,2.0,5.0,4.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,2.0,4.0,0.0,3.0,0.0,0.0,3.0,4.0,0.0,0.0
HaSa_214,3.0,3.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,3.0,0.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0
ApCe_48,3.0,3.0,0.0,5.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,5.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,3.0,0.0,3.0,0.0,5.0,3.0,4.0,0.0,0.0
TrNi_59,3.0,3.0,0.0,5.0,0.0,3.0,3.0,3.0,0.0,4.0,0.0,3.0,0.0,0.0,3.0,0.0,4.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,3.0,4.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0
AmTr_40,2.0,4.0,0.0,5.0,0.0,4.0,3.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,3.0,0.0,5.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0
DrYa_53,3.0,4.0,0.0,4.0,0.0,3.0,3.0,4.0,0.0,5.0,0.0,5.0,0.0,0.0,4.0,5.0,4.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,3.0,5.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0
DrFi_54,5.0,2.0,0.0,3.0,0.0,3.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,5.0,3.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,4.0,0.0,4.0,0.0,0.0,4.0,3.0,0.0,0.0
MoPh_178,3.0,3.0,0.0,5.0,0.0,3.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,5.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,4.0,4.0,3.0,0.0,0.0
AnGa_35,4.0,4.0,0.0,4.0,0.0,3.0,5.0,5.0,0.0,5.0,0.0,5.0,0.0,0.0,3.0,5.0,5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,3.0,0.0,3.0,0.0,5.0,5.0,3.0,0.0,0.0
AnGa_13,3.0,3.0,0.0,5.0,0.0,3.0,2.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,0.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,3.0,3.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0
AcEc_159,3.0,4.0,0.0,3.0,0.0,2.0,4.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,2.0,3.0,0.0,3.0,0.0,0.0,4.0,5.0,0.0,0.0
VoEm_165,5.0,4.0,0.0,3.0,0.0,2.0,5.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,5.0,0.0,0.0,5.0,5.0,0.0,0.0
TrSe_114,3.0,2.0,0.0,4.0,0.0,2.0,5.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0
CyCo_164,4.0,2.0,0.0,3.0,0.0,2.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,4.0,5.0,2.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,3.0,2.0,4.0,0.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0
